application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,ccd52414b69f2b808ef214c6891aa78a4ed70e0e3d4e884ecd622595ead7e906,344c8bdd86c1e441eb2b9f1240622e67c9de9e415f1932760cc03b96264d1b0c,55287
utility_restoration,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/decisions.csv,gzip,5636547c39619bfbf99539c51e10b64fe6f13f927ef542c6dee7923ac029b0dd,c07f394febc53b0c80df5cd0be67fbc92b937b1a3dc2183dd9ac6271ce59f677,205582
utility_restoration,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,8f29d4f4dd7a267e04eb9ed94eb6faffcdf6180fa8b7d89bfe56bb276aecf201,9ab7e20b3e757537103d2fa8fcef7ec393babe1cbda23d18f176b20528895d2d,4771074
utility_restoration,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,27db5d4a0380426a626df0a3415976f3f6a9cffcca67b41e3c99af462ba4b31e,ae15a65ad3f7c03f95e14468989600cf876b5169f166c237789ccfcf84f2323c,16681
utility_restoration,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/episode.json,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/episode.json,plain,0c155db7cafa5a5b08f53267f4a5eb2c6f60ce451696c5ef50735cee05a89c7d,0c155db7cafa5a5b08f53267f4a5eb2c6f60ce451696c5ef50735cee05a89c7d,7425
utility_restoration,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/estimation.csv,gzip,7b736c9d8fd83d146ba9970473f9d17c8545b993a2b6d98356a45c3e45a06f97,ebca5b7c91125316cf9e9dfd413a5ff954c2a6bc6a6f99ce3ab017bc0a8fcf26,442002
utility_restoration,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/events.jsonl,xz,a0d7739bf0fe81c57acd3a41f6533ae80a923c3c1870c17fe037bf9709da2a5e,1cec72e3257820a2347f4c6c103dfa52870d65278737f952e704531b2836826f,42544315
utility_restoration,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/triggers.csv,gzip,fe819075365b75fba3ce77b94cffdc2b87754a1d21e03f0418baafcd8ebe16e2,859e4466ae1c4e6ee7da8dc7f4a2d0bc8672310123297de6a9365e295907a16b,184618
utility_restoration,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,e6795ca4e454a3bbccb0ecb17a14380e92fe5de8514be9340d14dbdb77568cc8,157ed665eff1ad484cc44aa0a6da06042db7b211436a13e1aabf5cfc9bb062cc,55288
utility_restoration,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-large-low-medium-high-scale_free-private_fragmented-8811022-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/decisions.csv,gzip,cf7bc06249906a3af20fbbcad6dad948be56910a4d4883f71376ecda75d195fc,7cf40ab55247e9b0e9adac2972ab47b6ae9660507c7d3a48a80d645c6f52b745,199385
