application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,28ed2ec78b3d67aee6a8997823084dbee461c902e64a146c94db60518322f674,0157d6344d7994c6c8fbfaf9530e6914fd10d3ca02f06946b14bc9d629e1df9d,15713
utility_restoration,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/decisions.csv,gzip,867ec88efd278d680646fc67ab90b73d53c9f77ba18b3fe897ab439c65d5921b,50ca1ad5b4a8bf8af625fac5797a34f298f16ba99be16ffaea36bb09cd67c51a,202793
utility_restoration,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,2446cd91b5e190b2a8452f30120744ec93d37e068ad288b289df99709a34d448,686a2932d1ffacf94efaf79578c647f3b0822455b8a7c70c3455e56f7d814d43,730401
utility_restoration,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,6fbb022f82d13b7d78384384a61b856e382c866983040e05edd02722a07b3b54,a37bb31ef96995a01ee1f3b05c2d9eb7414bb0050a5a94b7f68d3ae51e64c8c1,9880
utility_restoration,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/episode.json,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/episode.json,plain,30f147f8093e7389753736507ddc7df20628705402d85c274083b5724ee0d80f,30f147f8093e7389753736507ddc7df20628705402d85c274083b5724ee0d80f,7239
utility_restoration,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/estimation.csv,gzip,378d2e8e27ca403b7903a580a0ada4b38683d8b65ae9ca97df7080b9dcc210ae,ba0e756c010c1816f82e438096adf57296f8e91f35ab593c4400e926c4c934da,423125
utility_restoration,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/events.jsonl,xz,e81adea8ae1c016f07a607be7da42c879ad512e3c0ce9fa59d32d90215131add,18d946026c2b29b92deb8572ab2950029a12c533de69b35c24b80abee76f2e31,11915323
utility_restoration,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/triggers.csv,gzip,38a0a755ab1fbd6b020558d4db61ddc67273d9692a5b343b15c12db3f0261175,0c3684b91a476dfe444ea89da44eeb83b29591a37fdeefcb8d6c7bc39ebcd210,166074
utility_restoration,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,28ed2ec78b3d67aee6a8997823084dbee461c902e64a146c94db60518322f674,0157d6344d7994c6c8fbfaf9530e6914fd10d3ca02f06946b14bc9d629e1df9d,15713
utility_restoration,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-large-low-low-low-grid-private_fragmented-8811017-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/decisions.csv,gzip,d38add3c5ed6bcb77daaf48a34e1543d9ad50f5198767c6245cdeaecb2dd755a,b92083d4679499e00b07784aab5082bce13c17596d4434e9d6eae5a3a3279b36,224633
