application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,89841d87f2a330854c5ba2ec4b7adab5d5866303c0729b61e96c6731e7599d3f,b0f65698ae27a166cf57e994eb783b7cb168d282c38ff4059128fb622dcc6dc1,47092
utility_restoration,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/decisions.csv,gzip,df115da10c94bb8744570d2b5c193bb2c636aaf52b4293dbe6f489415c5a85f9,1ac2159a3962075325163a68eb05d98509ba710619e999627ef73831b796a52a,221571
utility_restoration,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,8a60835845e4c3f6938d22ceb51ffe029c6463db50ce9f902bfc13dc623a40a0,9155fb5cd21c149f0ec80cff2ba78ebfcaf31b828cb42d1218c39154dc621c42,3138709
utility_restoration,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,21cf87a5b71da2e9c00364b1728b3f6f080fcc26f1865dedb435c76a1a7b8b28,9a7f4cdb45392a2a7bf2e35ececdfeb8f3bfe6f9a294fcc29d0c5cb40ac8c027,16552
utility_restoration,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/episode.json,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/episode.json,plain,9254b9fb1e0b73d346bcecc6a0b39a131b4c984070545bd6bfb458e1dd52a4b7,9254b9fb1e0b73d346bcecc6a0b39a131b4c984070545bd6bfb458e1dd52a4b7,7602
utility_restoration,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/estimation.csv,gzip,f4c1eee6bd17108932197eb6fd3fc023f5ca2e66baddbdb5e3565264cd1626c2,57694199cea0b26d64c3d030021ef46d57542b4e0e8bed6c0849d0df80b9d5b5,440397
utility_restoration,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/events.jsonl,xz,6c87ed5c9c90453e6463ef4e82090596165492b12a2ea294cdcb41cfebe9c6c5,edbcfb24cdc8a68fc529278d8f08bfb41f69b69d2cc13cc0506aa5ce0d31ce50,29662006
utility_restoration,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/triggers.csv,gzip,f6d9cbfa6c3a9e98eefb18c23ef964978bfa472686372e469e6a6663343a6fb1,baa415cdf8da1be1f7fd81105d3c0667ab7f29386678da46cb6e59a3369080ae,207236
utility_restoration,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,2fcdc74982dd71e7bcc2d7defc341705756bb171a39f77d90fdc27dd0976588a,dbb7b97e332d3431e058d89488f545805529baf03cc1f0fb443c21b1adfbe229,47324
utility_restoration,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/decisions.csv,gzip,c5fa81b19e8acba7557c47611c550627a1e91c7281b47099000643e9a7aaacbc,f20d3563263d8918e5e18c293aa27cc1b9b097e5e54a0cb770b5f93d172207d7,215267
