application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,fb5ed7718a9fe578fb605a12d88d114621364c464a238d13653a2b75d28c2c6a,870157cf87ac86aa014883a62c6f5c7dde7fa8d6cd298f1f3cbf0f0987efa37d,6295
utility_restoration,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,870794d7132c1c29af285703e7e75e5dec2cf09b82ded80b6d7b938e7647a1e8,840d1d6c379fb5cf319629edb819fbbb4fd3d8cfefa873fe208abaf43c55d4da,21893
utility_restoration,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
utility_restoration,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
utility_restoration,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,b9e580eb5a1394717764c5eb89b06cb50cc06a2d65aa1269a8f83348cce2cddc,b9e580eb5a1394717764c5eb89b06cb50cc06a2d65aa1269a8f83348cce2cddc,7145
utility_restoration,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,29ff0d0ef247686610f549bcf2d8dde2dafe6a5be364ecb3922f0e99b6d59cad,c3d96c1248fda6cd502fb141738ff6c11fe9e0fb90a68e39622b4690d40346a7,49005
utility_restoration,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,ab8a6654d64369d80de0dddd6dc78b8b7fafc9cac583890d213c3f1f6a55f173,00f7cb9c07c0f4282673f338a40a2ed7c757ff4ecc3b8aa325a4d73b14ad8a13,734035
utility_restoration,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,2a0a5468fa167cdc1efbc22d271aebb46691769ad1652463f5fcbd99ce7d38aa,77f7c9d92e404f2c446780c38ad3ac40c307c72bb94537e9fe5927e76493942a,9853
utility_restoration,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,f2927dd1d51fc242e28b92c41deb3dd20cf0a33e94d883c814b49eb59eb93efc,2e65da7621436c5070fbbf1d402c033efc742251ab84e04f003cad689ab28af9,6789
utility_restoration,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/decisions.csv,gzip,06a221e9e31c98cc0735d7e2420c3118acb8b634f9ede218df784e4c40cfb0ce,734539a5237e0411db6665ff75e2e21fe96793efea4a7c69709370f5a46d027f,23113
