application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,fde274236a3d461b366770657c863648850e7e817e7847706c925f4914a60098,d03199343d9cbcd82b5f0e78f087b382215ea7df2749f24f3d4f2ca1283e74b8,5688
utility_restoration,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,0ee10005eb813cbe6d51a67e1c4e1b4554f4176b3f48529deab4ab6b6721fdd5,c6161f6cf7fd367c07c093f864d63b6515d75c3459c43313a1c1b7e7718f48c0,23272
utility_restoration,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,dc3d19adeabc56e1e0ccbc97f1e2ebe6c2e9464a85740e7087c5bc3c19e8c4d1,903184001c314feb44c3e5176365c8cfdc62127277f0423209846092dc40e936,47869
utility_restoration,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,3fdd173ecab00d4607545ec9d1e9150e1df575c92e904cb168f1b52eec565a07,2206e8f1831a3fefe6d7897ffd9f4c2a563209d6ef72bf855621a7718fdfb771,1259
utility_restoration,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,plain,d99f5f410365e71a9575315819f879563700f41f47475d05759ff430b3552c6f,d99f5f410365e71a9575315819f879563700f41f47475d05759ff430b3552c6f,7290
utility_restoration,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,b1a4f8ba4baf23442f2d116ecb7150177c2ea94f41224896875d23fc38af7d64,2d2986f3a0d0b7117327f0c9c04bf03e7086b545e432b7a57bd536f4924e635c,49918
utility_restoration,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl,xz,716f0ee55765c275976667bfeb3994c3812fc3ddce006798f70772105e33dcae,6deaa9109ee18b16520562f0f4ada38f9d39ae667bcd90c1d1dc167008b165e6,1053472
utility_restoration,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,ba021597e276959781f014c3de1f99f5276dc3ed1525b87d4c581828d61b2938,8bf5caf2337715a60a729013b9d75a9d335251014d08838bbfe308e891ac7905,18391
utility_restoration,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,940f6b35d50c6cf6bb71adc2c45c59e5457d27e8fc0c461b7c08186c48f33286,f6d226c98c35e731538fd6e3c4e3d7a4485459cf8e87dec18600954b6f943d68,5685
utility_restoration,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-small-medium-medium-medium-scale_free-private_fragmented-8811002-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,4d434a656f93ccc64cffefccffa7eceb3b80ffa371f9512abb7702c705256118,522fa9cea9066271cc7bdd3334254111c3781414a5e7e58ebeb7e8103f7ff175,24960
