application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,c9c618026fa3955212b9660c03e9cc2f52b4047daf866b44b79c80576f6078bc,bcdbc82f0a7f58806c53675bbea70dbdd3ac2bba4fc6ef2af68e15d299e510cb,50041
utility_restoration,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,4dae3934df707821f0312bb5a16da31e31cd1b6e0d0a02785053055bdf075d03,a7ec9069930047281470689f2a70ebaac9aa3de21a967120a4a792418cc89357,189843
utility_restoration,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
utility_restoration,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
utility_restoration,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,c96e12dfb9bb026d31b45a0c34f6e5357adc9c6addf64ae850bcb007600d141b,c96e12dfb9bb026d31b45a0c34f6e5357adc9c6addf64ae850bcb007600d141b,7150
utility_restoration,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,6a40d541eea25512a44f63b30024c84f88ad13f0076f81f19dcb317551531b2e,79c148d557d3ac0e350ebdb6f884818e897cd94cd81648045255b9e737698036,422722
utility_restoration,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,4631d9a06b045c01e122b118a6c389ea2cbf278e5d2e2ae4992a1fbae9a2bf5f,9bd6fe85952c86a9658192b9a56f126096fcb24e825dea36fcd43503d1a125a2,7173404
utility_restoration,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,34d4802cceff986f453cbb58ac4c3ea882c7814d22be440dac9c541bab42feeb,393a9f680d02d5b8c17ec295863f6a0293688b4ca4ec59b8249aafffa3b27014,84397
utility_restoration,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,c9c618026fa3955212b9660c03e9cc2f52b4047daf866b44b79c80576f6078bc,bcdbc82f0a7f58806c53675bbea70dbdd3ac2bba4fc6ef2af68e15d299e510cb,50041
utility_restoration,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-large-medium-high-medium-grid-private_fragmented-8811021-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/decisions.csv,gzip,0e0cdc5eecf8a9339a1d04ecccc31f7b66a9bc2eac405b8a8e961251b8d3cd96,475968621132421c26854b1c0f7a58505d0cf39d58ffe98525bffd0ae388ff26,200243
