application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,c461a8368c87bfb3db7cd06fe6d87387340043be1731eab0e6c43e0aa2588e5e,a7a4b3ba27ee9ae57906c7d325bc1dffa9b09b9f1fe544c241d0b48ed5492287,19514
utility_restoration,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,a392ae567840bcec695392b9b57afb8ae2792cbeed632593945109f4315baf91,c105c9b8cec23179b7bb16d954404b86547e0a6a46ab864e444f90ee1b930701,79957
utility_restoration,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,8e37be5f15f781752222caac2e9ed9af6357c68687c83d3ad8fdb9445f359d2f,4bd20f490db99cbae65ecab240a9d6c4432a043900801997bae2db5d1f3cc5ff,1089419
utility_restoration,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,166334cc8c763b68c85cc0ddefffee201aac6ee571c90c7ea09b779b0fd42924,0d3124dd1cdce3d7b25d4774f9dc45b9d894c55f11f205d1c692e0bb4fa7be82,8366
utility_restoration,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,8311c829a13191d03eff2ab93f5561bd34df8514f5f722bff120cf414c4f52bf,8311c829a13191d03eff2ab93f5561bd34df8514f5f722bff120cf414c4f52bf,7403
utility_restoration,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,7f76d7397ff8d6012929414eeac02b30188ab09110195ab640e352a09cdb7035,25c28fcd831a96b73c3d101693de809c4475d06df996bddb69ccf6f795991ca2,178281
utility_restoration,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,7ce577c597057c9ea569e647c382eec1d81e924f3122e23200200fefed1c499f,a908d817ef80e53918d42261aa611ad391ec01d552d3f94c210371c7c1575604,11081555
utility_restoration,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,1b21a23e6c97f408318adbde158a42de8dd6993557f59d91bbc997c6c5cde98d,70e4734dc0ab2302e5dc805e46df807a8bd53fd7eb6d637f66bb6c9d9310fdde,70187
utility_restoration,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,08ce682cf8f7ae320538110c08a4743b9742df369d34d772d26086e3897a02a9,92ecd17d666a2605639cc713473249605175f5057ad90903c838d9a9cb11f22a,19261
utility_restoration,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/decisions.csv,gzip,ad8a92335aa3e3cf6b5734ddcebc70bc3b12c90ea8424f16b7eca45b0c49a3d3,18aba29cb1b214ab94ab8909b433a0c6e517a71b361d31321f8803dad56ad156,82063
utility_restoration,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,90f1f4a3a2e652219c2ea7382d53d1fa2b31791efb37d22e0454e0e21cb9689b,0877e9ca8167d38721cb671692bbb3f9a53b78ea6e6ebf919b56f040554f4c3b,1592352
utility_restoration,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,91e83b35f511026e1f1caa60bec86bbd5ce4e5143c538faddee95059870d8b78,bb494edae9544f3e3fd6c7bfb29781df412d7411f8afeb826e66c6a6f6544bff,8444
utility_restoration,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/episode.json,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/episode.json,plain,0c2d1caa26f908a3c99cb541aaad5e732a7dd1f92289c0aab28b5a60041e9bb6,0c2d1caa26f908a3c99cb541aaad5e732a7dd1f92289c0aab28b5a60041e9bb6,7472
utility_restoration,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/estimation.csv,gzip,bbc3971d133077bbe7aee7a54ba310dee7e240c12364a2e896780b2d9b413d6b,6d40df96834eeeb4d8dce5112c19dd7fb3cc8e0f11965851eae9bd4874b47b47,178093
utility_restoration,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/events.jsonl,xz,022537a66cf593fb0b389dc38ea7de89f7ab6b519f0e82a7ae10718d3b177986,e19d99e10f1f8166e41493d4bcbb5d802bc96b170cf3ed01f750c1ad9219c1f3,14756845
utility_restoration,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-utility_restoration-medium-high-high-high-scale_free-private_fragmented-8811011-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/triggers.csv,gzip,79810e43e04c473e86c7bc9c36ffaf2366ab814c7168a1c88d226b638e5fd3c6,f8bc3a2cd92a02fff012128ac7fa85dd600e3bd1fb7ca1357f15f66de25ba5e7,74066
