application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,d2c3536c44e2060523ae620653885fa355dde07e8ca460fba0433c9c9c090bf7,10446946470dfba92f346e8d673c13472b53a4389e01b470dc70ec07c8143520,7326
utility_restoration,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/decisions.csv,gzip,05aa5b4d6c30721c8846dcf7bf76e827d5d74d911742e81c015737a8b9b40772,504c1c25a6e3322548e3d6f37c98477236b8ff662c222ef5b7286059f8618b25,23122
utility_restoration,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,762188d336a9d7843b86ce17dd44ee29dd68a542327df81f16601a899115e408,720d3b920f49da5fcb93088f15e7f6cbacfda1f74eb6c2f370f230f10729562b,99631
utility_restoration,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,a366bb5501c4cf74562febba3faf9bb8059366774849705348fb6bdc8c33e444,12a93ff7d6cdaa420467249ad97c65a85623517a68ab94afb80b78bfff22bb8d,1930
utility_restoration,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/episode.json,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/episode.json,plain,948f9ae34a672ef988fcedc3c3b67942aa7469f1d377e51168068e9a3535cd16,948f9ae34a672ef988fcedc3c3b67942aa7469f1d377e51168068e9a3535cd16,7251
utility_restoration,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/estimation.csv,gzip,6f8295f122bcc8c689f5d8185c99528f29d9288c0bf0d371efd4277b5075efef,95dd3a3d662248f47aa6169143a68a1948c975cda4658aa32d97af85a97243f8,50463
utility_restoration,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/events.jsonl,xz,e6c337b4891a94e6402b17d73dfec4b35c9cc2ae31724035501f63c4c3ede9f8,d9fb150d3b2f3c862f5654247372f59702016628e3207f3cb7a994d054f52134,1478574
utility_restoration,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/triggers.csv,gzip,a8c30cb0307b95b8cc03a7d07eb06b59ca803babc7be01613987200dceff77e2,6b6ef8f9bf40a68439598e620b13249ddb6b5f468e27ff102e2ba64abd0b3872,21059
utility_restoration,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,9c265dd13b4d685f61da67ac9b42e794b6c3cdd12d2e7aff86be379b1f7590ab,c850475f219000baf60863a87816242ce2b5287688fdf1612dc0339a6c08c87c,7828
utility_restoration,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-small-high-high-high-grid-private_fragmented-8811003-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/decisions.csv,gzip,50f55e7a55c220ea029b2892c86b58d1d28d2b9e97afe869a905e7ddfc2816c2,8b0880332f3a4e40b25790469b8b5da1571c8a71991ef9526ddddb184b1f3e64,22417
