application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,d2524690d4db8756711964af549eb183ab0d7b21757d8d76e9c7bcdca7d2f769,e1bb1f25772c17e7f59b0ff1b39b917b61cf6c2b56230e51121f8846e6a242b1,61641
utility_restoration,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/decisions.csv,gzip,ebce7a0844dcbacc5f5573dd1fcaf87b00c428b50f754b208fa767e0ff6f6626,87fdf3b7f317bbbdb711dcdf7b99fa3a593359e52a725eaee01ce9bf6217bdbb,206312
utility_restoration,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,530b910a9a00bf064c15566424a01f3a9d35da6206dde2dbe63382d793304b80,7feb1ca6be457df78e1c60c4377a922789218f13883d24373d12947b47fb99e6,4630145
utility_restoration,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,f2a8ca8609c99c8e8349454275aa9d5a786bf0e5ad72f208e37fa49847ccfca1,71b5ccbd7061fe2ec48808c3d7bac58cf0819946cf8e05f4f55389b75242b585,16777
utility_restoration,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/episode.json,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/episode.json,plain,c8e0023654e700db29b8c361ba74198fc4012fa11559bb54fd0ee658da9310ac,c8e0023654e700db29b8c361ba74198fc4012fa11559bb54fd0ee658da9310ac,7489
utility_restoration,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/estimation.csv,gzip,cd585c5d240cc0172c5164d2cc9be17c5645102997a61acb31f71fa303b64236,98c96b06dc9bb2afce9bb348be8061900792f9330d57ddea78bd892775c7c318,441477
utility_restoration,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/events.jsonl,xz,1d152d2ab1efbbcb3c413da51d44b4416ec437059f6fb4cf562ef6eb1e2dc17c,5d4d80d2c532d45e63395a76c531871e546f8277b47dc4029b9900c4abaaaad9,41110640
utility_restoration,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/triggers.csv,gzip,590360325648c2c6d7d81c9cbeb1317035d091456475c8c45c8f5770d57b7288,ba9513d6e506306ebaa8e3163f715c87261ec91a2302646f6267bf68d3686037,186209
utility_restoration,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,a61b3cffef1b0f144336260a335e2db0b38f569ba856cccb00256ac542ac11af,63d150ad98756c48bdef47fb3c42dc3027a6f10393aa6cec3b83e42ae4eacfa6,61868
utility_restoration,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-large-medium-medium-medium-scale_free-private_fragmented-8811018-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/decisions.csv,gzip,d1731e861e49df68e9601c40413e62cf2f25e351ac3438d702b01ecbff7a92f6,9df618ebedc0cf81941a36926eccca4016f7d65b1def757646ff9c83986a9560,205308
