application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,60e88e87b0e102b8cc9ce15ff046cbfa5d3b54d0758b1bb625df2dec44865145,584c9619de5e1ad9ec4e05ac38a3a6db304a605ae4e2637fa940eb7f34a6215c,71013
utility_restoration,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/decisions.csv,gzip,808e0c864882371a80f95cf283886d76d33cfeb76237c5e02947de4742a81352,6a301df5a8b296573a75c1c01e59e3024e924604c9c94307df115747d64593ff,208885
utility_restoration,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,24af9aead9425d54bf42e5b441c23fc58d030c773d51012afc0e56d30bd226b7,a34683a0b3a250c7bd78af967ec3fd087ec4bb522d2bd6ef48b25d1e78bdc3b3,3713329
utility_restoration,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,83f4b9a11012039cc9277ed00100dbcf07025d0c15ea99308a50d40ec5dca3ef,8765f161ef7ee7c5249ca3310f8efad2c6c3f84da53e099cc1a184566de756e3,16597
utility_restoration,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/episode.json,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/episode.json,plain,2fe6acd06d9fb0ca92dd41877aa0b22ef07ae97d26fdf1b9f4fe88fe803ca5d3,2fe6acd06d9fb0ca92dd41877aa0b22ef07ae97d26fdf1b9f4fe88fe803ca5d3,7528
utility_restoration,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/estimation.csv,gzip,fe91e34664315e21c31bc5b0fcdf1234b61dd414d1a1bd6f9e4a1f321a6a21b5,60ba03894ed94ae9351a74eb940e34171354d98855ce7090f6fd112563b1c87b,442105
utility_restoration,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/events.jsonl,xz,46585c154a91ff346f9fbbacfeab58d6bfcd7aee1307cddcc54d5c436a4ea0ae,f2ccf71fb5f30e40e71ae81659fc78acaa054ef2a5dcbde29fe56421a16a399b,34816616
utility_restoration,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/triggers.csv,gzip,0dc1690d2ebd1fdc5f1242a385bf789ebaa155eeec30e7e809e0c634a1aea3f9,76d4e03692bf69171de2e337906a5c90b041969319476d609c2709bb03f71930,198518
utility_restoration,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,cc6c193c03c914df03d076f8708020189c48a9c406a6b7a20cca057606ef2449,b67235bc028737c4291a0a34262a4c011765c916e23bb6db5ecf5d2e894f2f52,70766
utility_restoration,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-utility_restoration-large-high-high-medium-scale_free-private_fragmented-8811024-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/decisions.csv,gzip,6cf80cf51c82f958725ebb343a060ed66b9de9150b12aa16a221d08f659aa523,56baac799d76797cdf64e168ff6d0059f2d149699b46af3e115d8a65d7553cb3,202656
