cluster_id,application,regime,information_condition,feature_block,eligible_actions,selected_actions,action_coverage,low_consensus_eligible,low_consensus_selected,low_consensus_escalated,low_consensus_abstained_or_unserved,harmful_actions,harmful_action_rate,mean_causal_utility,operator_escalation_slots,consensus_threshold,residual_threshold
commercial|compound|private_fragmented|66120,commercial,compound,private_fragmented,kpi_confidence,20,10,0.5,6,3,3,0,1,0.1,0.46976831483093184,5,0.88,0.25
commercial|compound|private_fragmented|66121,commercial,compound,private_fragmented,kpi_confidence,18,10,0.5555555555555556,4,3,1,0,4,0.4,0.05872601014395595,5,0.88,0.25
commercial|compound|private_fragmented|66122,commercial,compound,private_fragmented,kpi_confidence,20,10,0.5,8,5,2,1,3,0.3,0.3940011230394326,5,0.88,0.25
commercial|compound|private_fragmented|66123,commercial,compound,private_fragmented,kpi_confidence,19,10,0.5263157894736842,7,3,3,1,3,0.3,0.06700038729944294,5,0.88,0.25
commercial|compound|private_fragmented|66124,commercial,compound,private_fragmented,kpi_confidence,20,10,0.5,8,3,3,2,2,0.2,0.23410215120736638,5,0.88,0.25
commercial|compound|private_fragmented|66125,commercial,compound,private_fragmented,kpi_confidence,20,10,0.5,8,6,2,0,2,0.2,0.1846905968045232,5,0.88,0.25
commercial|compound|private_fragmented|66126,commercial,compound,private_fragmented,kpi_confidence,20,10,0.5,6,4,1,1,6,0.6,-0.0584345037204538,5,0.88,0.25
commercial|compound|private_fragmented|66127,commercial,compound,private_fragmented,kpi_confidence,20,10,0.5,6,2,1,3,0,0.0,0.32456329156313063,5,0.88,0.25
commercial|compound|private_fragmented|66128,commercial,compound,private_fragmented,kpi_confidence,19,10,0.5263157894736842,7,2,3,2,4,0.4,0.06007689472955818,5,0.88,0.25
commercial|compound|private_fragmented|66129,commercial,compound,private_fragmented,kpi_confidence,20,10,0.5,5,4,0,1,2,0.2,0.41128617188800326,5,0.88,0.25
commercial|compound|private_fragmented|66130,commercial,compound,private_fragmented,kpi_confidence,20,10,0.5,5,3,1,1,2,0.2,0.41822915752297096,5,0.88,0.25
commercial|correlated|private_fragmented|66101,commercial,correlated,private_fragmented,kpi_confidence,21,10,0.47619047619047616,4,1,3,0,0,0.0,0.2578557010239785,6,0.88,0.25
commercial|correlated|private_fragmented|66102,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,1,1,0,0,0,0.0,0.26973027816629086,5,0.88,0.25
commercial|correlated|private_fragmented|66103,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,8,5,2,1,5,0.5,0.05447562372086449,5,0.88,0.25
commercial|correlated|private_fragmented|66104,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,4,2,2,0,6,0.6,-0.19273989395154692,5,0.88,0.25
commercial|correlated|private_fragmented|66105,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,5,5,0,0,4,0.4,0.13619576412275602,5,0.88,0.25
commercial|correlated|private_fragmented|66106,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,4,0,2,2,0,0.0,0.2686189058907461,5,0.88,0.25
commercial|correlated|private_fragmented|66107,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,4,3,0,1,0,0.0,0.19926574781264875,5,0.88,0.25
commercial|correlated|private_fragmented|66108,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,6,1,1,4,4,0.4,-0.1301254735375159,5,0.88,0.25
commercial|correlated|private_fragmented|66109,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,3,1,1,1,0,0.0,0.33477391262942896,5,0.88,0.25
commercial|correlated|private_fragmented|66110,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,8,5,1,2,2,0.2,0.41240333594192213,5,0.88,0.25
commercial|correlated|private_fragmented|66111,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,4,1,1,2,0,0.0,0.3831668038339934,5,0.88,0.25
commercial|correlated|private_fragmented|66112,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,6,5,1,0,0,0.0,0.4946309776548613,5,0.88,0.25
commercial|correlated|private_fragmented|66113,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,4,2,1,1,1,0.1,0.5238109016287896,5,0.88,0.25
commercial|correlated|private_fragmented|66114,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,5,2,2,1,2,0.2,0.045457015898241894,5,0.88,0.25
commercial|correlated|private_fragmented|66115,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,5,4,0,1,2,0.2,0.12083085074335773,5,0.88,0.25
commercial|correlated|private_fragmented|66116,commercial,correlated,private_fragmented,kpi_confidence,21,10,0.47619047619047616,6,2,2,2,0,0.0,0.4671573895762638,6,0.88,0.25
commercial|correlated|private_fragmented|66117,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,2,1,0,1,4,0.4,0.061005253332473044,5,0.88,0.25
commercial|correlated|private_fragmented|66118,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,3,0,0,3,2,0.2,0.11189752643370143,5,0.88,0.25
commercial|correlated|private_fragmented|66119,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,6,4,1,1,6,0.6,-0.0031626994700139333,5,0.88,0.25
commercial|correlated|private_fragmented|66120,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,4,3,0,1,5,0.5,-0.06091420445877205,5,0.88,0.25
commercial|correlated|private_fragmented|66121,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,1,0,0,1,1,0.1,0.17385737286123792,5,0.88,0.25
commercial|correlated|private_fragmented|66122,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,5,2,1,2,6,0.6,-0.054592755528713774,5,0.88,0.25
commercial|correlated|private_fragmented|66123,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,7,4,2,1,1,0.1,0.21667979520915,5,0.88,0.25
commercial|correlated|private_fragmented|66124,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,3,3,0,0,5,0.5,-0.008118124646754241,5,0.88,0.25
commercial|correlated|private_fragmented|66125,commercial,correlated,private_fragmented,kpi_confidence,21,10,0.47619047619047616,6,3,1,2,1,0.1,0.3299162026143966,6,0.88,0.25
commercial|correlated|private_fragmented|66126,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,8,4,2,2,5,0.5,0.10773103247785798,5,0.88,0.25
commercial|correlated|private_fragmented|66127,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,6,3,1,2,0,0.0,0.5303001056759766,5,0.88,0.25
commercial|correlated|private_fragmented|66128,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,5,3,1,1,0,0.0,0.4314714588491116,5,0.88,0.25
commercial|correlated|private_fragmented|66129,commercial,correlated,private_fragmented,kpi_confidence,21,10,0.47619047619047616,2,1,0,1,0,0.0,0.7378154894364528,6,0.88,0.25
commercial|correlated|private_fragmented|66130,commercial,correlated,private_fragmented,kpi_confidence,20,10,0.5,4,1,2,1,2,0.2,0.18562742241752545,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66101,commercial,isolated_physical,private_fragmented,kpi_confidence,18,10,0.5555555555555556,5,2,3,0,0,0.0,0.26563751841185507,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66102,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,3,2,1,0,2,0.2,0.11039720879692469,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66103,commercial,isolated_physical,private_fragmented,kpi_confidence,19,10,0.5263157894736842,4,4,0,0,0,0.0,0.3620159987509554,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66104,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,2,1,0,1,1,0.1,0.16866597487590806,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66105,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,2,0,0,2,0,0.0,0.29731574046402226,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66106,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,5,1,3,1,3,0.3,0.22877602163653146,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66107,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,3,2,0,1,0,0.0,0.4123082558560286,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66108,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,5,4,1,0,5,0.5,-0.045408261256130455,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66109,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,7,3,1,3,1,0.1,0.24458395460332957,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66110,commercial,isolated_physical,private_fragmented,kpi_confidence,19,10,0.5263157894736842,4,3,0,1,2,0.2,0.2462868115688602,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66111,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,2,1,1,0,2,0.2,0.33098026609075465,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66112,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,4,2,1,1,0,0.0,0.3360173107654564,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66113,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,4,0,3,1,1,0.1,0.15163812861795695,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66114,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,5,2,1,2,3,0.3,0.11191368628195648,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66115,commercial,isolated_physical,private_fragmented,kpi_confidence,22,11,0.5,5,2,2,1,2,0.18181818181818182,0.07556185608657975,6,0.88,0.25
commercial|isolated_physical|private_fragmented|66116,commercial,isolated_physical,private_fragmented,kpi_confidence,21,10,0.47619047619047616,4,3,0,1,1,0.1,0.198208614597003,6,0.88,0.25
commercial|isolated_physical|private_fragmented|66117,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,8,3,3,2,2,0.2,0.23339660923100275,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66118,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,5,4,0,1,0,0.0,0.20056188491884427,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66119,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,3,2,1,0,0,0.0,0.2564871172694604,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66120,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,4,3,0,1,2,0.2,0.15698490560508543,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66121,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,8,5,2,1,1,0.1,0.1544796392067624,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66122,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,2,2,0,0,0,0.0,0.3378056973439661,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66123,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,2,1,1,0,0,0.0,0.2641958092082736,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66124,commercial,isolated_physical,private_fragmented,kpi_confidence,21,10,0.47619047619047616,5,2,1,2,1,0.1,0.15379241586682008,6,0.88,0.25
commercial|isolated_physical|private_fragmented|66125,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,8,5,2,1,2,0.2,0.14824303956852686,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66126,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,5,4,1,0,2,0.2,0.06253997576885476,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66127,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,2,1,0,1,2,0.2,0.12500836349103153,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66128,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,3,1,0,2,0,0.0,0.15081709825809664,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66129,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,5,3,1,1,1,0.1,0.17038479841997983,5,0.88,0.25
commercial|isolated_physical|private_fragmented|66130,commercial,isolated_physical,private_fragmented,kpi_confidence,20,10,0.5,1,0,1,0,0,0.0,0.22574805967274628,5,0.88,0.25
commercial|ood|private_fragmented|66101,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,6,5,1,0,6,0.6,-0.10626479382940816,5,0.88,0.25
commercial|ood|private_fragmented|66102,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,7,4,1,2,3,0.3,0.11230070079299385,5,0.88,0.25
commercial|ood|private_fragmented|66103,commercial,ood,private_fragmented,kpi_confidence,19,10,0.5263157894736842,7,5,2,0,2,0.2,0.252721587212181,5,0.88,0.25
commercial|ood|private_fragmented|66104,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,5,2,1,2,4,0.4,0.04777345259199501,5,0.88,0.25
commercial|ood|private_fragmented|66105,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,7,4,2,1,2,0.2,0.4312166943727574,5,0.88,0.25
commercial|ood|private_fragmented|66106,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,3,1,1,1,3,0.3,0.3648493049698514,5,0.88,0.25
commercial|ood|private_fragmented|66107,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,9,2,2,5,9,0.9,-0.35750487623496097,5,0.88,0.25
commercial|ood|private_fragmented|66108,commercial,ood,private_fragmented,kpi_confidence,19,10,0.5263157894736842,14,7,4,3,4,0.4,0.006414914433080265,5,0.88,0.25
commercial|ood|private_fragmented|66109,commercial,ood,private_fragmented,kpi_confidence,18,10,0.5555555555555556,9,7,2,0,6,0.6,-0.37123160388275167,5,0.88,0.25
commercial|ood|private_fragmented|66110,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,7,4,1,2,0,0.0,0.42644809313006604,5,0.88,0.25
commercial|ood|private_fragmented|66111,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,12,7,2,3,7,0.7,-0.061676002696620866,5,0.88,0.25
commercial|ood|private_fragmented|66112,commercial,ood,private_fragmented,kpi_confidence,19,10,0.5263157894736842,6,3,0,3,3,0.3,0.23637823379481854,5,0.88,0.25
commercial|ood|private_fragmented|66113,commercial,ood,private_fragmented,kpi_confidence,19,10,0.5263157894736842,8,6,1,1,2,0.2,0.2869334331658015,5,0.88,0.25
commercial|ood|private_fragmented|66114,commercial,ood,private_fragmented,kpi_confidence,19,10,0.5263157894736842,4,2,1,1,3,0.3,0.45165347078191687,5,0.88,0.25
commercial|ood|private_fragmented|66115,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,13,6,5,2,4,0.4,0.14233229987421814,5,0.88,0.25
commercial|ood|private_fragmented|66116,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,9,5,1,3,6,0.6,-0.1344058354645231,5,0.88,0.25
commercial|ood|private_fragmented|66117,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,6,3,2,1,2,0.2,0.16949455903078733,5,0.88,0.25
commercial|ood|private_fragmented|66118,commercial,ood,private_fragmented,kpi_confidence,21,10,0.47619047619047616,3,2,1,0,5,0.5,0.045168227019356876,6,0.88,0.25
commercial|ood|private_fragmented|66119,commercial,ood,private_fragmented,kpi_confidence,19,10,0.5263157894736842,9,3,4,2,5,0.5,0.020444681063479374,5,0.88,0.25
commercial|ood|private_fragmented|66120,commercial,ood,private_fragmented,kpi_confidence,19,10,0.5263157894736842,2,0,1,1,3,0.3,0.3292794615742281,5,0.88,0.25
commercial|ood|private_fragmented|66121,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,7,5,1,1,1,0.1,0.3727678607910053,5,0.88,0.25
commercial|ood|private_fragmented|66122,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,9,3,2,4,1,0.1,0.29592288631054087,5,0.88,0.25
commercial|ood|private_fragmented|66123,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,10,7,2,1,6,0.6,0.10365304771272292,5,0.88,0.25
commercial|ood|private_fragmented|66124,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,5,4,1,0,1,0.1,0.5433878499644849,5,0.88,0.25
commercial|ood|private_fragmented|66125,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,7,3,1,3,3,0.3,0.12766600283762627,5,0.88,0.25
commercial|ood|private_fragmented|66126,commercial,ood,private_fragmented,kpi_confidence,19,10,0.5263157894736842,7,3,2,2,6,0.6,-0.06815143244794795,5,0.88,0.25
commercial|ood|private_fragmented|66127,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,6,3,1,2,2,0.2,0.34144575883541756,5,0.88,0.25
commercial|ood|private_fragmented|66128,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,9,6,1,2,8,0.8,-0.19884660221149159,5,0.88,0.25
commercial|ood|private_fragmented|66129,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,9,4,3,2,0,0.0,0.5558778560561513,5,0.88,0.25
commercial|ood|private_fragmented|66130,commercial,ood,private_fragmented,kpi_confidence,20,10,0.5,7,3,2,2,4,0.4,0.18749787992677036,5,0.88,0.25
commercial|partition|private_fragmented|66101,commercial,partition,private_fragmented,kpi_confidence,19,10,0.5263157894736842,12,6,3,3,2,0.2,0.24222728323507328,5,0.88,0.25
commercial|partition|private_fragmented|66102,commercial,partition,private_fragmented,kpi_confidence,19,10,0.5263157894736842,12,6,2,4,3,0.3,0.16626591994670464,5,0.88,0.25
commercial|partition|private_fragmented|66103,commercial,partition,private_fragmented,kpi_confidence,17,9,0.5294117647058824,13,6,4,3,2,0.2222222222222222,0.15412188379750588,5,0.88,0.25
commercial|partition|private_fragmented|66104,commercial,partition,private_fragmented,kpi_confidence,19,10,0.5263157894736842,12,5,4,3,0,0.0,0.1328289242332378,5,0.88,0.25
commercial|partition|private_fragmented|66105,commercial,partition,private_fragmented,kpi_confidence,15,8,0.5333333333333333,10,5,3,2,5,0.625,0.027990535720918582,5,0.88,0.25
commercial|partition|private_fragmented|66106,commercial,partition,private_fragmented,kpi_confidence,18,9,0.5,11,7,2,2,2,0.2222222222222222,0.28773220962522356,5,0.88,0.25
commercial|partition|private_fragmented|66107,commercial,partition,private_fragmented,kpi_confidence,19,10,0.5263157894736842,15,8,4,3,3,0.3,0.04888084793585151,5,0.88,0.25
commercial|partition|private_fragmented|66108,commercial,partition,private_fragmented,kpi_confidence,20,10,0.5,10,4,3,3,7,0.7,-0.19354859901992016,5,0.88,0.25
commercial|partition|private_fragmented|66109,commercial,partition,private_fragmented,kpi_confidence,20,10,0.5,17,9,4,4,0,0.0,0.3136899744332462,5,0.88,0.25
commercial|partition|private_fragmented|66110,commercial,partition,private_fragmented,kpi_confidence,18,9,0.5,11,5,3,3,0,0.0,0.440551282755991,5,0.88,0.25
commercial|partition|private_fragmented|66111,commercial,partition,private_fragmented,kpi_confidence,19,10,0.5263157894736842,11,6,3,2,1,0.1,0.3642358897389028,5,0.88,0.25
commercial|partition|private_fragmented|66112,commercial,partition,private_fragmented,kpi_confidence,19,10,0.5263157894736842,12,5,4,3,2,0.2,0.24522889756084593,5,0.88,0.25
commercial|partition|private_fragmented|66113,commercial,partition,private_fragmented,kpi_confidence,16,9,0.5625,11,7,3,1,3,0.3333333333333333,0.20904888449146922,5,0.88,0.25
commercial|partition|private_fragmented|66114,commercial,partition,private_fragmented,kpi_confidence,20,10,0.5,10,6,3,1,5,0.5,0.07929120109188051,6,0.88,0.25
commercial|partition|private_fragmented|66115,commercial,partition,private_fragmented,kpi_confidence,19,10,0.5263157894736842,10,4,3,3,4,0.4,-0.0014124328174139056,5,0.88,0.25
commercial|partition|private_fragmented|66116,commercial,partition,private_fragmented,kpi_confidence,18,10,0.5555555555555556,13,7,3,3,3,0.3,0.02322725119309252,5,0.88,0.25
commercial|partition|private_fragmented|66117,commercial,partition,private_fragmented,kpi_confidence,20,10,0.5,13,7,3,3,1,0.1,0.14938873222118296,5,0.88,0.25
commercial|partition|private_fragmented|66118,commercial,partition,private_fragmented,kpi_confidence,19,10,0.5263157894736842,10,5,2,3,2,0.2,0.09267947265074665,5,0.88,0.25
commercial|partition|private_fragmented|66119,commercial,partition,private_fragmented,kpi_confidence,20,10,0.5,12,7,3,2,1,0.1,0.12144127466574588,5,0.88,0.25
commercial|partition|private_fragmented|66120,commercial,partition,private_fragmented,kpi_confidence,19,10,0.5263157894736842,16,8,5,3,0,0.0,0.37942220555810613,5,0.88,0.25
commercial|partition|private_fragmented|66121,commercial,partition,private_fragmented,kpi_confidence,20,10,0.5,13,6,4,3,5,0.5,-0.04288663323504148,5,0.88,0.25
commercial|partition|private_fragmented|66122,commercial,partition,private_fragmented,kpi_confidence,19,10,0.5263157894736842,12,6,3,3,1,0.1,0.15214529734398874,5,0.88,0.25
commercial|partition|private_fragmented|66123,commercial,partition,private_fragmented,kpi_confidence,19,10,0.5263157894736842,13,7,3,3,7,0.7,-0.2969879842472555,5,0.88,0.25
commercial|partition|private_fragmented|66124,commercial,partition,private_fragmented,kpi_confidence,17,9,0.5294117647058824,10,5,3,2,1,0.1111111111111111,0.36341408618061477,5,0.88,0.25
commercial|partition|private_fragmented|66125,commercial,partition,private_fragmented,kpi_confidence,21,10,0.47619047619047616,12,6,3,3,3,0.3,0.05765289196425435,6,0.88,0.25
commercial|partition|private_fragmented|66126,commercial,partition,private_fragmented,kpi_confidence,20,10,0.5,14,7,4,3,3,0.3,-0.08025189614806762,5,0.88,0.25
commercial|partition|private_fragmented|66127,commercial,partition,private_fragmented,kpi_confidence,20,10,0.5,10,6,3,1,2,0.2,0.11328497219642533,6,0.88,0.25
commercial|partition|private_fragmented|66128,commercial,partition,private_fragmented,kpi_confidence,19,10,0.5263157894736842,13,7,4,2,2,0.2,0.293307789068102,5,0.88,0.25
commercial|partition|private_fragmented|66129,commercial,partition,private_fragmented,kpi_confidence,19,10,0.5263157894736842,11,4,5,2,2,0.2,0.4405539910538708,5,0.88,0.25
commercial|partition|private_fragmented|66130,commercial,partition,private_fragmented,kpi_confidence,19,10,0.5263157894736842,11,7,3,1,7,0.7,0.10054006179895376,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|66101,commercial,telemetry_integrity,private_fragmented,kpi_confidence,20,10,0.5,5,3,1,1,1,0.1,0.2680567932218726,6,0.88,0.25
commercial|telemetry_integrity|private_fragmented|66102,commercial,telemetry_integrity,private_fragmented,kpi_confidence,19,10,0.5263157894736842,7,3,3,1,0,0.0,0.20409916110855128,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|66103,commercial,telemetry_integrity,private_fragmented,kpi_confidence,20,10,0.5,6,2,2,2,1,0.1,0.1283491727318585,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|66104,commercial,telemetry_integrity,private_fragmented,kpi_confidence,20,10,0.5,2,1,1,0,3,0.3,0.17804405815282767,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|66105,commercial,telemetry_integrity,private_fragmented,kpi_confidence,18,10,0.5555555555555556,4,1,3,0,3,0.3,0.12147494673914636,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|66106,commercial,telemetry_integrity,private_fragmented,kpi_confidence,21,10,0.47619047619047616,3,2,0,1,0,0.0,0.3325909105703148,6,0.88,0.25
commercial|telemetry_integrity|private_fragmented|66107,commercial,telemetry_integrity,private_fragmented,kpi_confidence,20,10,0.5,2,1,0,1,1,0.1,0.4410650764044549,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|66108,commercial,telemetry_integrity,private_fragmented,kpi_confidence,20,10,0.5,7,3,1,3,0,0.0,0.3339090712774488,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|66109,commercial,telemetry_integrity,private_fragmented,kpi_confidence,20,10,0.5,3,2,1,0,0,0.0,0.23459851603993886,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|66110,commercial,telemetry_integrity,private_fragmented,kpi_confidence,20,10,0.5,4,2,0,2,0,0.0,0.16605969732558137,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|66111,commercial,telemetry_integrity,private_fragmented,kpi_confidence,19,10,0.5263157894736842,1,1,0,0,3,0.3,0.14977496197163437,5,0.88,0.25
commercial|telemetry_integrity|private_fragmented|66112,commercial,telemetry_integrity,private_fragmented,kpi_confidence,20,10,0.5,3,0,1,2,0,0.0,0.3054752136159508,5,0.88,0.25
