run_id,controller,coverage_target,sketch_policy,action_value,agent_id,consensus,delegation_action,incident_id,js_disagreement,proposed_action,step,value_margin
v6-development_dynamic-commercial-compound-private_fragmented-e66101-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.7606698170807381,commercial_supplier_03_3,0.9429216826305061,abstain,commercial_incident_03,0.05707831736949387,authorize_emergency_resource,4,0.18467520504334228
v6-development_dynamic-commercial-compound-private_fragmented-e66101-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.6383213212366279,commercial_carrier_04_3,0.9866990923346155,execute_autonomously,commercial_incident_04,0.013300907665384498,revise_commitment,4,0.5038117795888706
v6-development_dynamic-commercial-compound-private_fragmented-e66101-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.47890682475233054,commercial_carrier_01_2,0.9269136723212427,abstain,commercial_incident_01,0.07308632767875733,deploy_repair_capacity,6,0.1437511537241425
v6-development_dynamic-commercial-compound-private_fragmented-e66101-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.48444744045682686,commercial_carrier_02_1,0.9066750202697835,escalate_operator,commercial_incident_02,0.09332497973021647,revise_commitment,6,0.5044634797355846
v6-development_dynamic-commercial-compound-private_fragmented-e66101-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.43266670151282116,commercial_warehouse_03_1,0.8991918355117956,execute_autonomously,commercial_incident_03,0.1008081644882044,reroute_or_reconfigure,6,0.25926574733708435
v6-development_dynamic-commercial-compound-private_fragmented-e66101-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.8438848926677125,commercial_supplier_04_2,0.8867248808870265,execute_autonomously,commercial_incident_04,0.1132751191129735,revise_commitment,6,0.42828379790482896
v6-development_dynamic-commercial-compound-private_fragmented-e66101-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.7001212715817482,commercial_warehouse_01_3,0.9371365927244651,execute_autonomously,commercial_incident_01,0.06286340727553485,authorize_emergency_resource,8,0.4320278599587306
v6-development_dynamic-commercial-compound-private_fragmented-e66101-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.5296160810602195,commercial_carrier_02_1,0.908911303972221,escalate_operator,commercial_incident_02,0.09108869602777903,deploy_repair_capacity,8,0.2966987636738058
v6-development_dynamic-commercial-compound-private_fragmented-e66101-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.817645987261728,commercial_supplier_03_3,0.8594591044093245,abstain,commercial_incident_03,0.1405408955906755,authorize_emergency_resource,8,0.35103216516557495
v6-development_dynamic-commercial-compound-private_fragmented-e66101-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.8494189730991247,commercial_supplier_04_2,0.8877142026563983,execute_autonomously,commercial_incident_04,0.11228579734360167,revise_commitment,8,0.4730796417191648
v6-development_dynamic-commercial-compound-private_fragmented-e66101-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.7009027340607221,commercial_warehouse_01_3,0.8423484302790719,execute_autonomously,commercial_incident_01,0.1576515697209281,authorize_emergency_resource,10,0.5651952367276305
v6-development_dynamic-commercial-compound-private_fragmented-e66101-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.4960316609541914,commercial_carrier_02_1,0.8936264820380394,escalate_operator,commercial_incident_02,0.1063735179619606,deploy_repair_capacity,10,0.2002549443935915
v6-development_dynamic-commercial-compound-private_fragmented-e66101-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.8707195315320447,commercial_supplier_03_3,0.9027793648026452,abstain,commercial_incident_03,0.0972206351973548,authorize_emergency_resource,10,0.40775515552347424
v6-development_dynamic-commercial-compound-private_fragmented-e66101-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.6286707113090922,commercial_retailer_04_1,0.9512458557654531,execute_autonomously,commercial_incident_04,0.04875414423454694,revise_commitment,10,0.6010668637853341
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.0,commercial_warehouse_01_3,0.9948505800041825,abstain,commercial_incident_01,0.0051494199958174725,no_action,0,0.7728403327847984
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.0,commercial_carrier_02_1,0.9850192962318429,abstain,commercial_incident_02,0.014980703768157133,no_action,0,0.8587401451859421
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.0,commercial_warehouse_03_1,0.9812112757540817,abstain,commercial_incident_03,0.018788724245918265,no_action,0,0.7611397266561511
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.0,commercial_retailer_04_1,0.9807088967261033,abstain,commercial_incident_04,0.019291103273896715,no_action,0,0.8121147325970101
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.46996860862789763,commercial_carrier_01_2,0.8909136648227798,abstain,commercial_incident_01,0.10908633517722022,deploy_repair_capacity,2,0.08331803062619597
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.47167886306296036,commercial_carrier_02_1,0.9026462356043331,escalate_operator,commercial_incident_02,0.0973537643956669,deploy_repair_capacity,2,0.46276082335739743
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.7617559888132914,commercial_supplier_03_3,0.8915898469212447,execute_autonomously,commercial_incident_03,0.10841015307875534,deploy_repair_capacity,2,0.22179230110962656
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.8076299536396914,commercial_supplier_04_2,0.8796804978323506,execute_autonomously,commercial_incident_04,0.12031950216764942,revise_commitment,2,0.22082522432874707
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.5583110961301427,commercial_supplier_01_1,0.9053493433906852,execute_autonomously,commercial_incident_01,0.09465065660931482,authorize_emergency_resource,4,0.5705108094724809
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.425713682372179,commercial_carrier_02_1,0.8866753010809921,escalate_operator,commercial_incident_02,0.11332469891900787,deploy_repair_capacity,4,0.36737019655973707
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.7606698170807381,commercial_supplier_03_3,0.9429216826305061,abstain,commercial_incident_03,0.05707831736949387,authorize_emergency_resource,4,0.18467520504334228
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.6383213212366279,commercial_carrier_04_3,0.9866990923346155,execute_autonomously,commercial_incident_04,0.013300907665384498,revise_commitment,4,0.5038117795888706
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.47890682475233054,commercial_carrier_01_2,0.9269136723212427,abstain,commercial_incident_01,0.07308632767875733,deploy_repair_capacity,6,0.1437511537241425
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.48444744045682686,commercial_carrier_02_1,0.9066750202697835,escalate_operator,commercial_incident_02,0.09332497973021647,revise_commitment,6,0.5044634797355846
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.43266670151282116,commercial_warehouse_03_1,0.8991918355117956,execute_autonomously,commercial_incident_03,0.1008081644882044,reroute_or_reconfigure,6,0.25926574733708435
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.8438848926677125,commercial_supplier_04_2,0.8867248808870265,execute_autonomously,commercial_incident_04,0.1132751191129735,revise_commitment,6,0.42828379790482896
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.7001212715817482,commercial_warehouse_01_3,0.9371365927244651,execute_autonomously,commercial_incident_01,0.06286340727553485,authorize_emergency_resource,8,0.4320278599587306
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.5296160810602195,commercial_carrier_02_1,0.908911303972221,abstain,commercial_incident_02,0.09108869602777903,deploy_repair_capacity,8,0.2966987636738058
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.817645987261728,commercial_supplier_03_3,0.8594591044093245,abstain,commercial_incident_03,0.1405408955906755,authorize_emergency_resource,8,0.35103216516557495
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.8494189730991247,commercial_supplier_04_2,0.8877142026563983,execute_autonomously,commercial_incident_04,0.11228579734360167,revise_commitment,8,0.4730796417191648
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.7009027340607221,commercial_warehouse_01_3,0.8423484302790719,execute_autonomously,commercial_incident_01,0.1576515697209281,authorize_emergency_resource,10,0.5651952367276305
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.47843951384475114,commercial_carrier_02_1,0.8936264820380394,escalate_operator,commercial_incident_02,0.1063735179619606,deploy_repair_capacity,10,0.2002549443935915
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.8707195315320447,commercial_supplier_03_3,0.9027793648026452,abstain,commercial_incident_03,0.0972206351973548,authorize_emergency_resource,10,0.40775515552347424
v6-development_dynamic-commercial-compound-private_fragmented-e66101-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.6286707113090922,commercial_retailer_04_1,0.9512458557654531,execute_autonomously,commercial_incident_04,0.04875414423454694,revise_commitment,10,0.6010668637853341
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.0,commercial_warehouse_01_3,0.9908070124708377,abstain,commercial_incident_01,0.009192987529162255,no_action,0,0.7542533133884228
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.0,commercial_retailer_02_3,0.9868494492331608,abstain,commercial_incident_02,0.013150550766839186,no_action,0,0.7444783586589347
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.0,commercial_supplier_03_3,0.9919447101609197,abstain,commercial_incident_03,0.008055289839080326,no_action,0,0.8167314883628223
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.0,commercial_retailer_04_1,0.9908955766660682,abstain,commercial_incident_04,0.0091044233339318,no_action,0,0.8576240421868816
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.7237651795433468,commercial_supplier_01_1,0.8299174097992977,execute_autonomously,commercial_incident_01,0.17008259020070227,deploy_repair_capacity,2,0.26733073383500905
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.28768486220158185,commercial_warehouse_02_2,0.8896998265084182,abstain,commercial_incident_02,0.11030017349158183,reroute_or_reconfigure,2,0.28793115173846845
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.24726121548600483,commercial_supplier_03_3,0.8628916360056595,escalate_operator,commercial_incident_03,0.13710836399434045,deploy_repair_capacity,2,0.19822394769445634
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.27432624842543735,commercial_retailer_04_1,0.9401718501013809,execute_autonomously,commercial_incident_04,0.059828149898619065,authorize_emergency_resource,2,0.2865339449509504
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.7742124426497419,commercial_carrier_01_2,0.9159376887722678,execute_autonomously,commercial_incident_01,0.08406231122773222,deploy_repair_capacity,4,0.60074685711478
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.5546784432594613,commercial_retailer_02_3,0.846526527263849,escalate_operator,commercial_incident_02,0.15347347273615097,revise_commitment,4,0.06450310723239638
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.366643749541696,commercial_supplier_03_3,0.8990375609527069,abstain,commercial_incident_03,0.10096243904729307,deploy_repair_capacity,4,0.27314492559694603
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.5114879075406688,commercial_carrier_04_3,0.8612309838126909,execute_autonomously,commercial_incident_04,0.13876901618730908,deploy_repair_capacity,4,0.34746235736245834
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.727824457091916,commercial_carrier_01_2,0.9317552626882412,execute_autonomously,commercial_incident_01,0.06824473731175884,deploy_repair_capacity,6,0.4511671540744472
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.6240634877935962,commercial_retailer_02_3,0.8876063729519149,escalate_operator,commercial_incident_02,0.11239362704808509,authorize_emergency_resource,6,0.3671752766292972
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.39584927302199446,commercial_supplier_03_3,0.8356044441594825,abstain,commercial_incident_03,0.16439555584051746,deploy_repair_capacity,6,0.3662925509728835
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.4882880905550603,commercial_carrier_04_3,0.9040299168659124,execute_autonomously,commercial_incident_04,0.09597008313408761,deploy_repair_capacity,6,0.11294942278646858
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.7147653379326472,commercial_carrier_01_2,0.8807234236671866,execute_autonomously,commercial_incident_01,0.11927657633281341,deploy_repair_capacity,8,0.40588221681957326
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.6769593105979353,commercial_retailer_02_3,0.9015146480771349,escalate_operator,commercial_incident_02,0.09848535192286512,revise_commitment,8,0.3808169341715597
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.40911869325203437,commercial_supplier_03_3,0.9706865148900233,execute_autonomously,commercial_incident_03,0.029313485109976667,authorize_emergency_resource,8,0.4871162241320957
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.450395834086275,commercial_carrier_04_3,0.9372762659364884,abstain,commercial_incident_04,0.06272373406351162,deploy_repair_capacity,8,0.377085423468282
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.743551372181925,commercial_supplier_01_1,0.9268095215578869,execute_autonomously,commercial_incident_01,0.07319047844211313,deploy_repair_capacity,10,0.5182152265453804
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.7307675755582068,commercial_retailer_02_3,0.9509075159998616,escalate_operator,commercial_incident_02,0.04909248400013844,revise_commitment,10,0.5726422666306614
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.3435441817349012,commercial_supplier_03_3,0.9221214220547187,abstain,commercial_incident_03,0.0778785779452813,authorize_emergency_resource,10,0.2923603346914241
v6-development_dynamic-commercial-compound-private_fragmented-e66102-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,0.5530347408115637,commercial_carrier_04_3,0.9494561551222406,execute_autonomously,commercial_incident_04,0.050543844877759425,deploy_repair_capacity,10,0.3513326940973641
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.0,commercial_warehouse_01_3,0.9908070124708377,abstain,commercial_incident_01,0.009192987529162255,no_action,0,0.7542533133884228
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.0,commercial_retailer_02_3,0.9868494492331608,abstain,commercial_incident_02,0.013150550766839186,no_action,0,0.7444783586589347
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.0,commercial_supplier_03_3,0.9919447101609197,abstain,commercial_incident_03,0.008055289839080326,no_action,0,0.8167314883628223
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.0,commercial_retailer_04_1,0.9908955766660682,abstain,commercial_incident_04,0.0091044233339318,no_action,0,0.8576240421868816
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.7237651795433468,commercial_supplier_01_1,0.8299174097992977,execute_autonomously,commercial_incident_01,0.17008259020070227,deploy_repair_capacity,2,0.26733073383500905
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.28768486220158185,commercial_warehouse_02_2,0.8896998265084182,escalate_operator,commercial_incident_02,0.11030017349158183,reroute_or_reconfigure,2,0.28793115173846845
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.24726121548600483,commercial_supplier_03_3,0.8628916360056595,abstain,commercial_incident_03,0.13710836399434045,deploy_repair_capacity,2,0.19822394769445634
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.27432624842543735,commercial_retailer_04_1,0.9401718501013809,execute_autonomously,commercial_incident_04,0.059828149898619065,authorize_emergency_resource,2,0.2865339449509504
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.7742124426497419,commercial_carrier_01_2,0.9159376887722678,execute_autonomously,commercial_incident_01,0.08406231122773222,deploy_repair_capacity,4,0.60074685711478
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.5546784432594613,commercial_retailer_02_3,0.846526527263849,abstain,commercial_incident_02,0.15347347273615097,revise_commitment,4,0.06450310723239638
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.366643749541696,commercial_supplier_03_3,0.8990375609527069,execute_autonomously,commercial_incident_03,0.10096243904729307,deploy_repair_capacity,4,0.27314492559694603
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.5114879075406688,commercial_carrier_04_3,0.8612309838126909,abstain,commercial_incident_04,0.13876901618730908,deploy_repair_capacity,4,0.34746235736245834
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.727824457091916,commercial_carrier_01_2,0.9317552626882412,execute_autonomously,commercial_incident_01,0.06824473731175884,deploy_repair_capacity,6,0.4511671540744472
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.6240634877935962,commercial_retailer_02_3,0.8876063729519149,escalate_operator,commercial_incident_02,0.11239362704808509,authorize_emergency_resource,6,0.3671752766292972
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.39584927302199446,commercial_supplier_03_3,0.8356044441594825,execute_autonomously,commercial_incident_03,0.16439555584051746,deploy_repair_capacity,6,0.3662925509728835
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.4882880905550603,commercial_carrier_04_3,0.9040299168659124,abstain,commercial_incident_04,0.09597008313408761,deploy_repair_capacity,6,0.11294942278646858
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.7147653379326472,commercial_carrier_01_2,0.8807234236671866,execute_autonomously,commercial_incident_01,0.11927657633281341,deploy_repair_capacity,8,0.40588221681957326
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.6700047333221941,commercial_retailer_02_3,0.8915222612062337,escalate_operator,commercial_incident_02,0.10847773879376632,revise_commitment,8,0.35952308642668684
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.3467458223871246,commercial_supplier_03_3,0.9706865148900233,execute_autonomously,commercial_incident_03,0.029313485109976667,authorize_emergency_resource,8,0.4871162241320957
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,0.4673114779723616,commercial_carrier_04_3,0.9372762659364884,abstain,commercial_incident_04,0.06272373406351162,deploy_repair_capacity,8,0.377085423468282
