cluster_id,application,regime,information_condition,environment_seed,sketch_policy,incidents,agents,sketch_messages,sketch_bytes,sketch_latency,operational_messages,operational_bytes,maximum_conservation_residual,conservation_feasible,event_count,event_ledger_digest,stochastic_tape_digest,run_id,status,no_communication_loss,fixed_communication_loss,coordination_loss_reduction,coordination_changed_outcome,fixed_operational_messages,fixed_operational_bytes,fixed_accepted_actions,fixed_service_reaching_actions,fixed_negotiations,fixed_commitment_revisions,bounded_oracle_loss,bounded_oracle_effect,bounded_oracle_interventions,bounded_oracle_operator_minutes,bounded_oracle_harmful,complete_causal_chains,candidate_count,beneficial_candidates,harmful_candidates
commercial|isolated_physical|private_fragmented|50903,commercial,isolated_physical,private_fragmented,50903,event_triggered,4,12,22,3928,0.044,12,1437,0.0,True,187,09d5c57d5e0ac1793213e2dc15a2133b8b9f5d9a47a3db5eee6ebb19c8102956,e219bb48178292cbcfc53d66837064212e41efe8a7b8e96473597930346c3243,v5-commercial-isolated_physical-private_fragmented-event_triggered-e50903,complete,2.800578118297665,2.800578118297665,0.0,False,12,1437,3,2,4,2,2.5720146830267034,0.22856343527096118,2,13.0,0,2,36,5,27
commercial|isolated_physical|private_fragmented|50904,commercial,isolated_physical,private_fragmented,50904,event_triggered,4,12,21,3758,0.042,12,1488,0.0,True,186,8e820864443cbfc72f94c6e727eb8d5c8cc515bdf5dc3e296cb17b67bd455911,b91e85dbdb4bc26d365f71eddaac557cc341a8dc601aa76e7eaf3cc476b59058,v5-commercial-isolated_physical-private_fragmented-event_triggered-e50904,complete,2.512530915622517,2.512530915622517,0.0,False,12,1488,4,3,4,1,2.3186616337643837,0.19386928185813318,2,10.0,0,2,36,4,28
commercial|isolated_physical|public_shared|50901,commercial,isolated_physical,public_shared,50901,event_triggered,4,12,23,4115,0.046,12,1434,0.0,True,190,60242538d7fb87df9c14d5c6031e92fb7bf11e6277a6214a150ef341fccd81ac,69504361685a78e3eb53b862059d0de7104d158d947bdf956b32cd7f2dfa3220,v5-commercial-isolated_physical-public_shared-event_triggered-e50901,complete,2.6894870820886805,2.6894870820886805,0.0,False,12,1434,4,4,4,1,2.483599937699907,0.20588714438877342,2,13.0,0,2,36,4,28
commercial|isolated_physical|public_shared|50902,commercial,isolated_physical,public_shared,50902,event_triggered,4,12,19,3407,0.038,12,1410,0.0,True,186,9ab3f64300e00159d1937bb77be63b71bb9fb9771bc999b82b632f2863a8fc2b,7ab4e4cf4a7658e3a9230a150f09f3a7376b5f91d01d59be9a191b20687e3c92,v5-commercial-isolated_physical-public_shared-event_triggered-e50902,complete,2.2995078730498184,2.2995078730498184,0.0,False,12,1410,4,3,4,2,2.1110645596248467,0.18844331342497167,2,10.0,0,2,36,4,28
commercial|isolated_physical|public_shared|50903,commercial,isolated_physical,public_shared,50903,event_triggered,4,12,24,4302,0.048,12,1407,0.0,True,191,51e0711dce6e0a0c7247540e80706aba6b97b5cb2caa09e0ce6c9c288f85309b,608e57dc8f48ffadb4cf5171fb68fc273f9e77428fb7ba1f559c92181fcadd8c,v5-commercial-isolated_physical-public_shared-event_triggered-e50903,complete,1.8929663730944748,1.8929663730944748,0.0,False,12,1407,4,3,4,1,1.7203918435664787,0.17257452952799618,2,10.0,0,2,36,4,28
commercial|isolated_physical|public_shared|50904,commercial,isolated_physical,public_shared,50904,event_triggered,4,12,24,4300,0.048,12,1482,0.0,True,189,2d6ff9f003d61626ca2925d3dcb6d5f6bb49c784a3c53d2ff326ba4a6496ce2b,36989bddfff180fa996f88536f80398472dedc3b1e3fec00f7b6312c8bb0afed,v5-commercial-isolated_physical-public_shared-event_triggered-e50904,complete,2.642498465641351,2.642498465641351,0.0,False,12,1482,4,3,4,0,2.4343722059173634,0.20812625972398768,2,15.0,0,2,36,4,28
commercial|telemetry_integrity|private_fragmented|50901,commercial,telemetry_integrity,private_fragmented,50901,event_triggered,4,12,20,3501,0.04,12,1422,0.0,True,185,3ab2f2f6dd82d83641b6e8aa3c643cd383c01390bbd4d6766aff78a5c5fcf280,09e69f6ec1f6e13d39fdc450b207ff089af561aaa1e0d7ff07ffed13b836c8d0,v5-commercial-telemetry_integrity-private_fragmented-event_triggered-e50901,complete,3.843928183279174,3.43837529270676,0.40555289057241417,True,12,1422,3,3,4,0,2.9079481216922325,0.5304271710145272,2,15.0,0,1,36,9,23
commercial|telemetry_integrity|private_fragmented|50902,commercial,telemetry_integrity,private_fragmented,50902,event_triggered,4,12,24,4236,0.048,12,1452,0.0,True,189,e153f83cecae7a586ba9afd8d3341f53c462f9d0153f4296844d8ae1f57f62b5,e1b4b6cbe5aca451e74827dc568d9437bc1fe1711a52ac5ab8e03fcd7c518374,v5-commercial-telemetry_integrity-private_fragmented-event_triggered-e50902,complete,4.271505627231885,3.0626215903169838,1.2088840369149016,True,12,1452,3,2,4,1,2.735246721831212,0.3273748684857717,2,17.0,0,2,36,6,26
commercial|telemetry_integrity|private_fragmented|50903,commercial,telemetry_integrity,private_fragmented,50903,event_triggered,4,12,22,3876,0.044,12,1386,0.0,True,183,4a451ad118fd9b2d5ff1a5c2a5c556d622a091b0d296ded9c3498890d93ef956,367156ebb76d883edd1a3097d787c55cbf0af950b1dc96d6e85aa7232a326575,v5-commercial-telemetry_integrity-private_fragmented-event_triggered-e50903,complete,3.0772239232191776,3.42375250452821,-0.3465285813090322,True,12,1386,2,0,4,1,2.8635185834042387,0.5602339211239709,2,16.0,0,1,36,10,22
commercial|telemetry_integrity|private_fragmented|50904,commercial,telemetry_integrity,private_fragmented,50904,event_triggered,4,12,21,3685,0.042,12,1431,0.0,True,187,1f54bdef4e4a4200e7e16baf6dca856e95b639b618495d59b314f5addc861eb4,fa0762477cd23ed7e1a139944a809d67a10f68e0c6bff09f8b682165b5cead50,v5-commercial-telemetry_integrity-private_fragmented-event_triggered-e50904,complete,2.7101188976456934,2.9817758908940286,-0.27165699324833525,True,12,1431,3,3,4,1,2.3979579962380675,0.5838178946559611,2,13.0,0,2,36,8,24
commercial|telemetry_integrity|public_shared|50901,commercial,telemetry_integrity,public_shared,50901,event_triggered,4,12,22,3938,0.044,12,1434,0.0,True,187,9c5badc8e7ec297684c2ba88961a54a5e1f3a6cfbcf044b5d3e05cf8745e1da8,ce63b5b74b1942382c47d1d123be15a22792535dbb940f646e263b0bc01a7ecc,v5-commercial-telemetry_integrity-public_shared-event_triggered-e50901,complete,2.608330452782543,2.608330452782543,0.0,False,12,1434,4,3,4,0,2.3887322653549825,0.21959818742756076,2,13.0,0,2,36,4,28
commercial|telemetry_integrity|public_shared|50902,commercial,telemetry_integrity,public_shared,50902,event_triggered,4,12,21,3760,0.042,12,1485,0.0,True,188,0e31ba38bcd033e4761fc19287db6ead63c67efcad6e7c474b1f6d6bbb42c667,3344a70144ee04584183c6e1fbe9daa2ab423a95a08c5d3fde92fd9f21880053,v5-commercial-telemetry_integrity-public_shared-event_triggered-e50902,complete,2.4850622407099587,2.4850622407099587,0.0,False,12,1485,4,4,4,1,2.285008178219604,0.20005406249035473,2,15.0,0,2,36,4,28
commercial|telemetry_integrity|public_shared|50903,commercial,telemetry_integrity,public_shared,50903,event_triggered,4,12,25,4477,0.05,12,1455,0.0,True,190,06b972918d6a4fffbc2971f818f7137ac225b7038fe7b857f99a372067e489c8,00f476b1aae19302c8b28a5fc1b16e7fde2ead8c412209012310b19aaf2db376,v5-commercial-telemetry_integrity-public_shared-event_triggered-e50903,complete,2.8692980119961633,2.8692980119961633,0.0,False,12,1455,3,3,4,0,2.6751915101180437,0.19410650187811984,2,15.0,0,2,36,5,27
commercial|telemetry_integrity|public_shared|50904,commercial,telemetry_integrity,public_shared,50904,event_triggered,4,12,21,3747,0.042,12,1479,0.0,True,188,e63c3be81dc04ef63e71fb20d6d9f6ab208e0421b0684a2d47cd8d996f981a6d,3ebb3321a8d1b18b41fe78ddcabb57dd124efd6a0e5eb91db924fbb728995f47,v5-commercial-telemetry_integrity-public_shared-event_triggered-e50904,complete,2.5726885801204897,2.5726885801204897,0.0,False,12,1479,4,3,4,1,2.3726484270021775,0.2000401531183124,2,13.0,0,2,36,4,28
commercial|partition|private_fragmented|50901,commercial,partition,private_fragmented,50901,event_triggered,4,12,22,3893,0.34400000000000003,12,1431,0.0,True,184,022678214c6b180a722cee8dfde74f6f10bf4734be4e163a50414c8b4ff13e5e,4588cf23718e7ad5ee43d34fc7c03ee5237a83a8faed7cf85410e0d4454f1733,v5-commercial-partition-private_fragmented-event_triggered-e50901,complete,3.105109565570863,2.7911775610361484,0.3139320045347147,True,12,1431,3,2,4,0,2.2980143418450316,0.4931632191911167,2,14.0,0,2,36,6,26
commercial|partition|private_fragmented|50902,commercial,partition,private_fragmented,50902,event_triggered,4,12,21,3684,0.292,12,1476,0.0,True,188,01dd3caea610f6c0e4457967b8c1dbe921fa54c89383b02b49e6ea761112d7f4,fca37017913932020d1cce28c50ee7fe8ae72f166e629c10bbbfa1add2c4418d,v5-commercial-partition-private_fragmented-event_triggered-e50902,complete,4.41614249707578,3.8632218010666644,0.552920696009116,True,12,1476,4,4,4,0,3.38248110472517,0.48074069634149397,2,14.0,0,2,36,6,26
commercial|partition|private_fragmented|50903,commercial,partition,private_fragmented,50903,event_triggered,4,12,24,4227,0.348,12,1461,0.0,True,191,0d8bac7f4bc6ee52662b2d2727b9b521e586f4edee21d10d5390a5167d8a9449,d33c0dcf3342ccf2b969f6378ab276f7c02749e7d2c42306ad8670bb2407f421,v5-commercial-partition-private_fragmented-event_triggered-e50903,complete,3.4624206520104623,2.6836413456721697,0.7787793063382926,True,12,1461,4,4,4,1,2.32289774434825,0.3607436013239198,2,17.0,0,2,36,4,28
commercial|partition|private_fragmented|50904,commercial,partition,private_fragmented,50904,event_triggered,4,12,25,4377,0.35000000000000003,12,1455,0.0,True,190,b3d5a8c6787567c7bca444a51bc761c55ba9f95066448ff529f4e05e8991c4bb,fdaf322352f875f39c19ba368a9d78cfba7c23fbbc5f92f9a7879c6aabef5be5,v5-commercial-partition-private_fragmented-event_triggered-e50904,complete,3.187534603115701,3.187534603115701,0.0,False,12,1455,3,2,4,0,2.467402520121029,0.7201320829946719,2,15.0,0,0,36,11,21
commercial|partition|public_shared|50901,commercial,partition,public_shared,50901,event_triggered,4,12,23,4119,0.34600000000000003,12,1440,0.0,True,190,8adb7a9403f0b73a01dd997cb133f22fc8bbfdc89faa251d50dfc7fab4ab5735,6ac3bda61a19d817394666cd877b521bed9e13ce6e86b0d47b5fc089b389381a,v5-commercial-partition-public_shared-event_triggered-e50901,complete,2.469768960987235,2.469768960987235,0.0,False,12,1440,4,4,4,1,2.2625773184890843,0.20719164249815047,2,13.0,0,2,36,4,28
commercial|partition|public_shared|50902,commercial,partition,public_shared,50902,event_triggered,4,12,21,3763,0.342,12,1443,0.0,True,186,24be81c0b9dceca32d314df47f52ab48e15d4389cbd2f142a992e63b6bfee9bc,a145389b93164102ab2475735971ace4f22edbdefcbd290f5d0c89edfe15448f,v5-commercial-partition-public_shared-event_triggered-e50902,complete,2.973322529203086,2.973322529203086,0.0,False,12,1443,4,2,4,2,2.7568444429768926,0.21647808622619313,2,8.0,0,2,36,4,28
commercial|partition|public_shared|50903,commercial,partition,public_shared,50903,event_triggered,4,12,24,4308,0.448,12,1434,0.0,True,189,1e6a506cf420758fe3b5946479abfd50b1c27f086db777c49ecb549f0889332a,c15706b66a9b8f0d232172a2a95e9feaf27d73fc232e4b4e051b3607cb8f8aba,v5-commercial-partition-public_shared-event_triggered-e50903,complete,2.82829223681492,2.82829223681492,0.0,False,12,1434,4,3,4,1,2.607110216213247,0.2211820206016729,2,13.0,0,0,36,4,28
commercial|partition|public_shared|50904,commercial,partition,public_shared,50904,event_triggered,4,12,25,4483,0.45,12,1449,0.0,True,192,8612e8d230fe01bb41049bfd2123af3cadf8be2bcab11fb9142bcb95bbd4f23b,712babd71e8e195c698ba8c30d553ebee581568d7a17fc13f4672f830ddfdff7,v5-commercial-partition-public_shared-event_triggered-e50904,complete,2.6455823811532913,2.6455823811532913,0.0,False,12,1449,4,4,4,0,2.459438514568763,0.1861438665845283,2,10.0,0,2,36,4,28
commercial|correlated|private_fragmented|50901,commercial,correlated,private_fragmented,50901,event_triggered,4,12,21,3730,0.042,12,1485,0.0,True,184,22477f23580a1d2cfe408fe9af15f4b2c2999dbbb96148897eef6d5a65de5ad8,4c7c0e2dd791c8933105dbe8384c53881457958c05d052ba3c87d4012f64a928,v5-commercial-correlated-private_fragmented-event_triggered-e50901,complete,3.171370981226385,3.171370981226385,0.0,False,12,1485,4,2,4,0,2.9433549397638945,0.22801604146249055,2,13.0,0,1,36,4,28
commercial|correlated|private_fragmented|50902,commercial,correlated,private_fragmented,50902,event_triggered,4,12,25,4444,0.05,12,1479,0.0,True,192,332c6ed13cf3dade58f25af172bdecc819c1f74846bf00a0b0fe8985cbb6ea73,abe0cb22119518dd8c68f8762f88516389b107e17055ae4fad71845e6bbb5074,v5-commercial-correlated-private_fragmented-event_triggered-e50902,complete,4.0330994973170045,2.9571174844740455,1.075982012842959,True,12,1479,4,4,4,1,2.7242127960624427,0.23290468841160278,2,15.0,0,2,36,4,28
commercial|correlated|private_fragmented|50903,commercial,correlated,private_fragmented,50903,event_triggered,4,12,21,3745,0.042,12,1461,0.0,True,188,5c42a283364c961fe21720ac5a6ba5e41b705f8341bff61a599e6ccb44cad3df,86e78bbc92c1b9069790068c793e5d57f8fb72b3b87d28eda5761627466ce721,v5-commercial-correlated-private_fragmented-event_triggered-e50903,complete,3.7540740071988443,3.7040740071988445,0.04999999999999982,True,12,1461,4,2,4,1,2.7721977283913564,0.9318762788074882,2,15.0,0,1,36,13,19
commercial|correlated|private_fragmented|50904,commercial,correlated,private_fragmented,50904,event_triggered,4,12,24,4292,0.048,12,1413,0.0,True,190,13ee8cdd69cdeb6c67aa9d4ff37d9c02ee27d24789a3159312ca63b635af53de,7826558332c0806210a0aa9ad10e159019e880d59f45dba78f49bb943040d99e,v5-commercial-correlated-private_fragmented-event_triggered-e50904,complete,3.57957862390369,3.3626012900597724,0.21697733384391782,True,12,1413,3,3,4,0,3.142342372448147,0.22025891761162497,2,10.0,0,1,36,5,27
commercial|correlated|public_shared|50901,commercial,correlated,public_shared,50901,event_triggered,4,12,21,3761,0.041999999999999996,12,1437,0.0,True,188,bcf9ca6b05dc0ffa3dc5bbc3f019db0ebb96408d91b06179cab16f7e58e7f90e,5178700d3e25cf7f2e8f0a5d9fd80703f5e44b34639e548450d37d625bf0d869,v5-commercial-correlated-public_shared-event_triggered-e50901,complete,2.649019681135112,2.649019681135112,0.0,False,12,1437,4,3,4,0,2.4230423764029982,0.22597730473211353,2,13.0,0,2,36,4,28
commercial|correlated|public_shared|50902,commercial,correlated,public_shared,50902,event_triggered,4,12,19,3406,0.038000000000000006,12,1443,0.0,True,186,149c4efac27d529254544700b08b4905d7075a8a3763b29c37798468d276d4a0,c42e2724d4dd17263a04bc921579b514cae0998533026f9f3a76439a18a63432,v5-commercial-correlated-public_shared-event_triggered-e50902,complete,3.00524465309272,3.00524465309272,0.0,False,12,1443,4,4,4,2,2.782141399552559,0.22310325354016136,2,10.0,0,2,36,4,28
commercial|correlated|public_shared|50903,commercial,correlated,public_shared,50903,event_triggered,4,12,24,4295,0.048,12,1410,0.0,True,191,ba8e5a2d48996b255e2436ffaade254a53bfd3660e69b0afcdbbc09b63f1fc0d,e1278a1ec8435489d17ff82161ca0c21f6ef301a469ce28d5878309e90c70148,v5-commercial-correlated-public_shared-event_triggered-e50903,complete,3.1032005005847516,3.1032005005847516,0.0,False,12,1410,4,3,4,2,2.8764094777829414,0.22679102280181018,2,13.0,0,1,36,4,28
commercial|correlated|public_shared|50904,commercial,correlated,public_shared,50904,event_triggered,4,12,21,3765,0.042,12,1428,0.0,True,188,e4e439222026c3fcfa5ecb85cc835a8ea38575ec44b5ea8adfb769db5090f48d,9b1012431ac8721d062077ab504650b305dbf4092a65db470227cfcc92e221f9,v5-commercial-correlated-public_shared-event_triggered-e50904,complete,3.1539810058796576,3.1539810058796576,0.0,False,12,1428,4,4,4,0,2.9176609675522185,0.23632003832743886,2,13.0,0,2,36,4,28
commercial|compound|private_fragmented|50901,commercial,compound,private_fragmented,50901,event_triggered,4,12,20,3512,0.04,12,1419,0.0,True,187,4263102f76eb888f34670a8688c88424ce0f64e0f35cf7271c3f310114d2a916,1ea384473eb66d18a3b535c1be4a7740bab2a6bd037315d1d3a3342dad638c1a,v5-commercial-compound-private_fragmented-event_triggered-e50901,complete,4.733391575000552,4.251997492455767,0.4813940825447851,True,12,1419,4,3,4,1,3.568912130701599,0.6830853617541681,2,16.0,0,1,36,6,26
commercial|compound|private_fragmented|50902,commercial,compound,private_fragmented,50902,event_triggered,4,12,21,3693,0.042,12,1434,0.0,True,188,4ae6cdaa96e24875bbac6c181bb5432a1d37eeb62a56a36b008a6761ef088a45,920ec93b176d48d165686c1afd62b891a681ddca1232fe89d8512a231a458b9c,v5-commercial-compound-private_fragmented-event_triggered-e50902,complete,4.685697409876734,4.685697409876734,0.0,False,12,1434,4,2,4,1,3.716530028116652,0.9691673817600821,2,15.0,0,2,36,11,21
commercial|compound|private_fragmented|50903,commercial,compound,private_fragmented,50903,event_triggered,4,12,23,4067,0.046,12,1428,0.0,True,189,929dc50aabdb034ab1da015d571aac8dc79a682206cbb2f6afdb630a1705fc95,45dfcda37dead957fa2734c7c85ef13a457583d391f32af08b8295a2bc5d20bc,v5-commercial-compound-private_fragmented-event_triggered-e50903,complete,4.567682071418769,3.5181936935092546,1.0494883779095145,True,12,1428,4,3,4,0,3.0220507029881296,0.4961429905211251,2,14.0,0,2,36,6,26
commercial|compound|private_fragmented|50904,commercial,compound,private_fragmented,50904,event_triggered,4,12,24,4245,0.048,12,1467,0.0,True,189,eb36052fe867f996f89cf99f3269d6d8584450a0e17f19a3b30cb4eecfc4cead,e2cd385088312242a5d2610d6bf4d720ac1fabf2b4b135fe82e7ccab2476faa4,v5-commercial-compound-private_fragmented-event_triggered-e50904,complete,4.677612428852625,4.7455355340722,-0.06792310521957479,True,12,1467,4,2,4,2,3.6191463555093932,1.126389178562807,2,14.0,0,2,36,11,21
commercial|compound|public_shared|50901,commercial,compound,public_shared,50901,event_triggered,4,12,25,4470,0.05,12,1431,0.0,True,192,f2e83bba2ccc346fbbd7a3c89909e169bfd0d878408b02e4b8e2cb517f99cd64,63f3c48d673c190387a66617cb93b51722c37821149ef24748f0799815e762b4,v5-commercial-compound-public_shared-event_triggered-e50901,complete,3.4812864731735593,3.4812864731735593,0.0,False,12,1431,4,4,4,0,3.21311311966225,0.2681733535113091,2,13.0,0,1,36,4,28
commercial|compound|public_shared|50902,commercial,compound,public_shared,50902,event_triggered,4,12,24,4291,0.048,12,1410,0.0,True,191,6d902eff8cea0a8d15c074a4506fe6a903f254042dd902643aa5c7f3eb6d10b5,b62a11142ec08e809a5c8fdff0a76e65f6f16b470cedc184ea70f91ec2229a94,v5-commercial-compound-public_shared-event_triggered-e50902,complete,3.1616193136223205,3.1616193136223205,0.0,False,12,1410,4,4,4,2,2.9287104632266967,0.23290885039562403,2,15.0,0,2,36,4,28
commercial|compound|public_shared|50903,commercial,compound,public_shared,50903,event_triggered,4,12,23,4118,0.046,12,1410,0.0,True,188,d89a0f7268a6ec1b83c07bd367fa5197a3acf7a9aa010a18083954a885470e59,3cecc04b5a2cd713d7c3bdca0dc777fd42bb8c86ba3632c80d4ed3fe90f9e751,v5-commercial-compound-public_shared-event_triggered-e50903,complete,2.6872346164582215,2.6872346164582215,0.0,False,12,1410,4,3,4,1,2.449668303905896,0.23756631255232552,2,13.0,0,1,36,4,28
commercial|compound|public_shared|50904,commercial,compound,public_shared,50904,event_triggered,4,12,22,3933,0.044,12,1425,0.0,True,189,a7040eccce155b34946cefb4ddbdf96fcb1ec22b11a5280f0a642f8308be80ae,0a4e7024e3346036db70a7b80143170fcdb476b0811f9d612234fac65f242b1c,v5-commercial-compound-public_shared-event_triggered-e50904,complete,2.576361171569654,2.576361171569654,0.0,False,12,1425,4,4,4,0,2.3557655747500545,0.22059559681959917,2,13.0,0,2,36,4,28
commercial|ood|private_fragmented|50901,commercial,ood,private_fragmented,50901,event_triggered,4,12,19,3334,0.038,12,1473,0.0,True,182,0e146b83314fc9879ebf358a1a9ee339fed186ad95d7681f2214315956cb8227,29aedcd53d96bf2f35b1b79f5036d43197b226924020194360393b246507e34a,v5-commercial-ood-private_fragmented-event_triggered-e50901,complete,3.6292774208796947,3.6292774208796947,0.0,False,12,1473,3,2,4,0,3.113340495153439,0.5159369257262557,2,16.0,0,2,36,8,24
commercial|ood|private_fragmented|50902,commercial,ood,private_fragmented,50902,event_triggered,4,12,23,4029,0.046,12,1473,0.0,True,188,cf725d6414b57d4fb0e8b1190d6c38690d8de9a29e28fa391277b4df6b98b81a,30cac047850f35e3988c1a00c6298138cf3185967949d6ac8207a6e669bb27d3,v5-commercial-ood-private_fragmented-event_triggered-e50902,complete,4.00139987224309,4.00139987224309,0.0,False,12,1473,4,2,4,1,3.367098702058869,0.6343011701842209,2,15.0,0,2,36,6,26
commercial|ood|private_fragmented|50903,commercial,ood,private_fragmented,50903,event_triggered,4,12,23,4030,0.046,12,1449,0.0,True,190,2a230f23fffa4ecfd3e0ba840a70a5aa41a27e54ac3bc0f6208ef4bc4aace572,2e09544a28ebb4f5c18185f88ce1c4bb61982c9652f045c8ee8bc1660b77e376,v5-commercial-ood-private_fragmented-event_triggered-e50903,complete,4.794385927944165,4.794385927944165,0.0,False,12,1449,4,3,4,0,3.926338752423513,0.868047175520652,2,16.0,0,1,36,11,21
commercial|ood|private_fragmented|50904,commercial,ood,private_fragmented,50904,event_triggered,4,12,23,4028,0.046,12,1425,0.0,True,188,08c82d77e50020e8d9a19b21b5c871e2b9a94c3b5f716d53696e0a265e4f9896,078cdeaf68592bc51972e956fdf085f21a4d14242a3fe51ac71e41c140731a91,v5-commercial-ood-private_fragmented-event_triggered-e50904,complete,3.546452337201303,3.546452337201303,0.0,False,12,1425,4,3,4,2,3.058302586445392,0.4881497507559106,2,15.0,0,1,36,6,26
